SK_ID_CURR,DAYS_ID_PUBLISH,DAYS_EMPLOYED,DAYS_BIRTH,CODE_GENDER,NAME_FAMILY_STATUS_Married,DAYS_LAST_PHONE_CHANGE,EXT_SOURCE_2,INSTAL_DBD_SUM,INSTAL_DBD_MEAN,INSTAL_DBD_MAX,INSTAL_DPD_MEAN,INSTAL_AMT_INSTALMENT_MAX,INSTAL_DAYS_ENTRY_PAYMENT_SUM,INSTAL_AMT_PAYMENT_SUM,INSTAL_AMT_PAYMENT_MIN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,INSTAL_PAYMENT_DIFF_MAX,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_AMT_PAYMENT_MEAN,INSTAL_PAYMENT_PERC_SUM,INSTAL_PAYMENT_PERC_MEAN,PREV_DAYS_DECISION_MAX,PREV_DAYS_DECISION_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_CNT_PAYMENT_MEAN,APPROVED_CNT_PAYMENT_MEAN,APPROVED_DAYS_DECISION_MAX,APPROVED_DAYS_DECISION_MEAN,APPROVED_CNT_PAYMENT_SUM,POS_MONTHS_BALANCE_SIZE,POS_MONTHS_BALANCE_MEAN,POS_MONTHS_BALANCE_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,POS_SK_DPD_DEF_MEAN,POS_NAME_CONTRACT_STATUS_Completed_MEAN,TARGET,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,EXT_SOURCE_3,CLOSED_DAYS_CREDIT_MAX,CLOSED_DAYS_CREDIT_MEAN,CLOSED_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_VAR,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,ACTIVE_DAYS_CREDIT_MEAN,ACTIVE_DAYS_CREDIT_MAX,ACTIVE_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,CLOSED_DAYS_CREDIT_VAR,ACTIVE_DAYS_CREDIT_VAR,EXT_SOURCE_1
209659,-3974,-910,-14328,1,1,0.0,0.2818171446708717,112.0,8.615384615384615,36.0,1.0769230769230769,7114.32,-29820.0,85220.28,1.62,-2293.846153846154,-2120.0,6961.14,535.5969230769231,6555.406153846154,12.0,0.9230769230769232,-2495.0,-2495.0,0.0,12.0,12.0,-2495.0,-2495.0,12.0,13.0,-76.0,-70.0,1.0,0.4615384615384615,0.0,0.0,-420.0,-217.0,-318.5,132.0,54.0,0.4776491548517548,-420.0,-420.0,-24.0,20604.5,-6.0,-217.0,-217.0,-217.0,132.0,132.0,132.0,319626.7681818182,108389.33333333331,0.6348687474244895
435099,-4254,-3686,-16040,0,1,-2830.0,0.4771770644631669,211.0,8.791666666666666,27.0,0.0,33987.78,-25859.0,645432.21,10209.465,-1077.4583333333333,-36.0,0.0,0.0,26893.00875,24.0,1.0,-511.0,-1090.75,0.25,9.333333333333334,14.0,-511.0,-1670.5,28.0,25.0,-38.12,-2.0,0.96,0.0,0.04,0.0,-2894.0,-113.0,-1624.1,10847.0,-101.6,0.7001838506835805,-926.0,-1792.0,-23.0,634513.2111111111,-45.0,-113.0,-113.0,-113.0,10847.0,10847.0,10847.0,396685.25,108389.33333333331,0.5282487716698042
329351,-917,-5203,-17372,0,1,0.0,0.53709210436963,54.0,9.0,13.0,0.0,7335.585,-3954.0,44012.25,7334.325,-659.0,-582.0,0.0,0.0,7335.375,6.0,1.0,-18.0,-387.0,0.0,5.0,5.0,-18.0,-387.0,10.0,7.0,-21.0,-18.0,0.8571428571428571,0.0,0.1428571428571428,0.0,-2535.0,-110.0,-1409.3846153846157,8476.0,293.2307692307692,0.5388627065779676,-740.0,-1820.0,1086.0,841672.923076923,-36.6,-752.4,-110.0,-2482.0,2353.2,8476.0,76.0,390204.5714285714,965414.8,0.483408310630421
431561,-2266,-2324,-9996,0,0,-596.0,0.5313788394273955,217.0,36.16666666666666,50.0,0.0,5017.23,-2935.0,30103.245,5017.095,-489.1666666666667,-384.0,0.0,0.0,5017.2075,6.0,1.0,-596.0,-596.0,0.0,6.0,6.0,-596.0,-596.0,6.0,9.0,-16.0,-12.0,0.6666666666666666,0.0,0.1111111111111111,0.0,-1019.0,-355.0,-718.3333333333334,1471.0,621.3333333333334,0.5971924268337128,-781.0,-900.0,681.0,113169.33333333331,-30.0,-355.0,-355.0,-355.0,1471.0,1471.0,1471.0,28322.0,108389.33333333331,0.1854679321529836
383943,-2549,-781,-19909,0,1,-639.0,0.4964101948119849,138.0,3.942857142857143,15.0,0.5142857142857142,10804.5,-9500.0,143983.98,28.35,-271.42857142857144,-25.0,9000.0,555.0762857142856,4113.828,33.0,0.9428571428571428,-394.0,-455.5,0.0,6.0,6.0,-394.0,-516.5,12.0,11.0,-16.0,-11.0,0.9090909090909092,0.0,0.0909090909090909,0.0,-14.0,-14.0,-14.0,801.0,801.0,0.2188590822283744,-727.0,-1362.0,-207.0,380396.8571428572,-8.0,-14.0,-14.0,-14.0,801.0,801.0,801.0,319626.7681818182,108389.33333333331,0.5195201002857457
259415,-4131,-3307,-12171,0,1,-3111.0,0.6497353408149041,561.0,3.923076923076923,30.0,0.0139860139860139,114705.0,-218644.0,768266.82,225.0,-1528.979020979021,-20.0,4500.0,39.33566433566433,5372.495244755244,142.0,0.993006993006993,-991.0,-2225.6666666666665,0.3333333333333333,9.333333333333334,9.0,-991.0,-1917.5,18.0,20.0,-38.5,-17.0,0.9,0.0,0.1,0.0,-1287.0,-44.0,-606.4,30905.0,3148.333333333333,0.4471785780453068,-339.0,-682.1666666666666,-156.0,179080.93333333332,-20.25,-492.75,-44.0,-1287.0,10405.333333333334,30905.0,78.0,112607.36666666668,320860.9166666667,0.4644493607771958
451156,-4691,365243,-23661,1,0,-726.0,0.6490881064850222,192.0,14.76923076923077,36.0,0.0,166860.675,-6434.0,385556.49,16013.34,-494.9230769230769,-161.0,0.0,0.0,29658.19153846154,13.0,1.0,-207.0,-380.0,0.0,6.666666666666667,6.666666666666667,-207.0,-380.0,20.0,15.0,-16.0,-5.0,0.8666666666666667,0.0,0.1333333333333333,0.0,-903.0,-397.0,-650.0,-30.0,-101.5,0.5549467685334323,-397.0,-650.0,-30.0,128018.0,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,128018.0,108389.33333333331,0.6345524777172599
145484,-4259,365243,-21073,1,1,-1576.0,0.5913232862145608,1182.0,14.071428571428571,40.0,0.0,14416.29,-97930.0,579946.41,2437.155,-1165.8333333333333,-26.0,0.0,0.0,6904.123928571429,84.0,1.0,-108.0,-1180.5384615384614,0.2307692307692307,12.153846153846152,9.6,-108.0,-1251.4,96.0,94.0,-38.13829787234042,-1.0,0.8936170212765957,0.0,0.0851063829787234,0.0,-2825.0,-260.0,-1407.34375,1053.0,-715.59375,0.5064842396679806,-260.0,-1530.107142857143,593.0,610396.1038306452,-64.75,-548.0,-260.0,-837.0,575.5,1053.0,136.0,565860.8399470899,89388.66666666667,0.3425351715299143
427007,-16,-1191,-19063,1,0,-97.0,0.4306290206514137,338.0,2.864406779661017,47.0,0.2966101694915254,10125.0,-162372.0,128444.445,0.405,-1376.033898305085,-6.0,2345.04,86.90567796610169,1088.512245762712,114.0,0.9661016949152542,-239.0,-1247.75,0.25,6.5,6.666666666666667,-239.0,-1526.3333333333333,20.0,22.0,-42.22727272727273,-1.0,0.9090909090909092,0.3181818181818182,0.0909090909090909,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.6902994764926516,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.5278780053139075
215898,-4557,365243,-21082,1,1,-2050.0,0.7351299868143549,1504.0,10.231292517006803,30.0,0.0,28562.895,-217053.0,1402285.905,9.855,-1476.5510204081634,-41.0,0.0,0.0,9539.359897959184,147.0,1.0,-112.0,-1462.2307692307693,0.0,9.666666666666666,9.666666666666666,-112.0,-1574.75,116.0,89.0,-53.70786516853933,-2.0,0.9101123595505618,0.0,0.0898876404494382,0.0,-2824.0,-631.0,-1986.625,1195.0,-1124.875,0.7281412993111438,-748.0,-2122.0,-18.0,738576.8392857143,-649.0,-1580.5,-631.0,-2530.0,245.5,1195.0,-704.0,585420.8,1803100.5,0.5439822473220964
265268,-3350,-1627,-11915,1,1,-1739.0,0.7566881106252533,368.0,9.2,40.0,0.825,14363.19,-44135.0,379028.88,20.79,-1103.375,-398.0,14241.285,1218.411,9475.722,36.0,0.9,-396.0,-690.0833333333334,0.5833333333333334,16.5,12.0,-747.0,-1263.3333333333333,36.0,40.0,-35.075,-12.0,0.925,0.0,0.075,0.0,-1958.0,-148.0,-816.3333333333334,2512.0,343.6666666666667,0.1538025863067176,-801.0,-1259.25,-436.0,351034.25000000006,-17.2,-462.0,-148.0,-1140.0,1401.6666666666667,2512.0,156.0,254180.91666666672,158317.50000000003,0.6313731538660219
222012,-2491,365243,-14797,1,1,-2259.0,0.5643223267625584,325.0,5.416666666666667,30.0,0.4166666666666667,992576.79,-53426.0,2021269.095,3.51,-890.4333333333333,-39.0,12583.125,860.3955,33687.81825,56.0,0.9333333333333332,-437.0,-962.125,0.375,28.0,17.2,-437.0,-1143.2,86.0,53.0,-35.0377358490566,-7.0,0.9245283018867924,0.0,0.0754716981132075,0.0,-1738.0,-27.0,-908.6666666666666,5452.0,566.7777777777778,0.4223696523543468,-1097.0,-1447.3333333333333,-337.0,484514.0,-39.833333333333336,-639.3333333333334,-27.0,-1387.0,1376.3333333333333,5452.0,96.0,105390.33333333334,471920.6666666667,0.4750122553473157
169989,-4210,-8031,-21223,0,1,-1872.0,0.7788898305526355,448.0,14.451612903225806,39.0,0.2258064516129032,1142892.54,-37985.0,1951216.83,2557.485,-1225.3225806451612,-582.0,11208.51,444.0643548387097,62942.47838709677,30.0,0.967741935483871,-16.0,-1129.142857142857,0.0,19.142857142857142,19.142857142857142,-16.0,-1129.142857142857,134.0,35.0,-40.4,-18.0,0.8857142857142857,0.0,0.1142857142857142,0.0,-1259.0,-371.0,-984.5,792.0,-368.5,0.4956658291397297,-371.0,-1016.875,792.0,69219.16666666667,-82.5,-855.0,-855.0,-855.0,-76.0,-33.0,-119.0,83006.69642857143,0.0,0.7606080635589387
166944,-3478,365243,-20293,1,0,-484.0,0.7040190842720415,532.0,35.46666666666667,70.0,0.0,19019.745,-4162.0,285296.175,19019.745,-277.46666666666664,-99.0,0.0,0.0,19019.745,15.0,1.0,-484.0,-484.0,0.0,24.0,24.0,-484.0,-484.0,24.0,15.0,-9.0,-2.0,1.0,0.0,0.0,0.0,-1076.0,-1076.0,-1076.0,9848.0,9848.0,0.7623356180684377,-727.0,-1362.0,-207.0,380396.8571428572,-1076.0,-1076.0,-1076.0,-1076.0,9848.0,9848.0,9848.0,319626.7681818182,108389.33333333331,0.6832825690056789
317196,-4627,-7958,-15750,1,1,-1882.0,0.5876773033942753,134.0,19.142857142857142,38.0,0.5714285714285714,10793.16,-16503.0,44273.16,5580.0,-2357.5714285714284,-2252.0,0.0,0.0,6324.737142857143,7.0,1.0,-1882.0,-2171.0,0.0,8.0,8.0,-2460.0,-2460.0,8.0,7.0,-78.0,-75.0,1.0,0.0,0.0,0.0,-340.0,-340.0,-340.0,1121.0,1121.0,0.5316861425197883,-727.0,-1362.0,-207.0,380396.8571428572,-34.0,-340.0,-340.0,-340.0,1121.0,1121.0,1121.0,319626.7681818182,108389.33333333331,0.6571494912052508
415071,-4989,-6038,-14422,0,1,-905.0,0.7681534338331134,463.0,12.513513513513514,24.0,0.0,12948.03,-15652.0,417422.07,9356.94,-423.02702702702703,-16.0,0.0,0.0,11281.677567567567,37.0,1.0,-517.0,-651.6666666666666,0.0,14.666666666666666,14.666666666666666,-517.0,-651.6666666666666,44.0,40.0,-14.45,-1.0,0.95,0.0,0.05,0.0,-854.0,-381.0,-551.6666666666666,-16.0,-226.66666666666663,0.5602843280409464,-420.0,-637.0,-176.0,68934.33333333334,-44.0,-381.0,-381.0,-381.0,-16.0,-16.0,-16.0,94178.0,108389.33333333331,0.7668366239777155
102248,-5138,365243,-23110,1,0,-59.0,0.6575768360982405,495.0,14.558823529411764,41.0,1.4705882352941178,30432.15,-85068.0,321757.47000000003,2.34,-2502.0,-2266.0,30429.81,3631.735588235296,9463.455000000002,29.0,0.8529411764705882,-59.0,-1980.25,0.0,15.0,15.0,-59.0,-1980.25,60.0,31.0,-82.83870967741936,-74.0,0.9032258064516128,1.1612903225806452,0.064516129032258,0.0,-1846.0,-372.0,-856.5555555555555,30879.0,4240.285714285715,0.2188590822283744,-471.0,-850.3333333333334,-79.0,353123.2777777777,-4.0,-869.0,-372.0,-1846.0,10415.0,30879.0,176.0,278470.26666666666,715969.0,0.7226029324229877
321208,-2814,-3255,-19325,0,1,-1202.0,0.5605605828513152,984.0,8.482758620689655,41.0,0.0689655172413793,174915.135,-70400.0,2318039.685,14.49,-606.8965517241379,-6.0,2070.0,51.61461206896552,19983.10073275862,113.0,0.9741379310344828,-235.0,-707.0,0.1818181818181818,17.333333333333332,12.0,-235.0,-855.8571428571429,84.0,40.0,-20.675,-1.0,0.925,0.0,0.075,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.642350688108946,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.7715631977857287
145192,-1593,-4920,-18046,0,1,-2043.0,0.5573152523965761,1901.0,25.68918918918919,84.0,0.0,21705.66,-160240.0,369242.01,2687.085,-2165.4054054054054,-101.0,0.0,0.0,4989.756891891892,74.0,1.0,-208.0,-2004.4444444444443,0.1111111111111111,9.75,9.428571428571429,-208.0,-2005.0,66.0,84.0,-70.45238095238095,-3.0,0.8809523809523809,0.0,0.0833333333333333,0.0,-2632.0,-1000.0,-1678.3333333333333,-605.0,-1344.3333333333333,0.8027454758994178,-1000.0,-1814.0,-605.0,431819.8666666668,-11.0,-1000.0,-1000.0,-1000.0,-691.0,-691.0,-691.0,401734.0,108389.33333333331,0.3852077394646909
116990,-1313,-393,-12152,0,1,-611.0,0.6872150036912654,227.0,9.869565217391305,28.0,0.0,200144.07,-7009.0,894496.77,9084.78,-304.7391304347826,-10.0,0.0,-9782.608695652174,38891.16391304348,31.176356010791302,1.3554937395996218,-370.0,-484.3333333333333,0.0,22.0,22.0,-370.0,-484.3333333333333,66.0,25.0,-10.68,-1.0,0.92,0.0,0.08,0.0,-2670.0,-495.0,-1990.1666666666667,266.0,-1595.8333333333333,0.7076993447402619,-1938.0,-2289.2,-1757.0,626146.9666666668,-49.0,-495.0,-495.0,-495.0,266.0,266.0,266.0,112026.70000000004,108389.33333333331,0.7749908421031202
146098,-3434,-735,-12165,0,1,-2690.0,0.1306736864459042,34.0,5.666666666666667,9.0,0.0,8180.73,-15538.0,49059.27,8155.62,-2589.6666666666665,-2512.0,0.0,0.0,8176.544999999999,6.0,1.0,-333.0,-1176.0,0.0,6.0,6.0,-2690.0,-2690.0,6.0,7.0,-86.0,-83.0,0.8571428571428571,0.0,0.1428571428571428,0.0,-1261.0,-505.0,-883.0,-140.0,-609.5,0.6313545365850379,-505.0,-883.0,-140.0,285768.0,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,285768.0,108389.33333333331,0.1978484692163888
266009,-4623,-5435,-15401,0,1,-2300.0,0.3712063730453814,997.0,5.6971428571428575,30.0,1.0857142857142856,496673.82,-260580.0,2533770.045,0.27,-1489.0285714285717,-8.0,11119.275,-3070.878942857143,14478.685971428573,177.1150096718871,1.0120857695536405,-873.0,-1586.5,0.0,18.0,18.0,-873.0,-1586.5,36.0,35.0,-24.857142857142858,-1.0,1.0,0.0285714285714285,0.0,0.0,-2628.0,-594.0,-1618.0,1232.0,97.6,0.3376727217405312,-1925.0,-1925.0,-99.0,926007.5,-622.0,-1541.25,-594.0,-2628.0,146.75,1232.0,-1918.0,319626.7681818182,1195406.25,0.4372739520471309
357830,-4965,-697,-15409,0,0,-1904.0,0.7839321113436897,121.0,10.083333333333334,16.0,0.0,26523.765,-24823.0,208817.235,8284.995,-2068.583333333333,-1737.0,0.0,0.0,17401.43625,12.0,1.0,-1904.0,-2166.0,0.0,6.0,6.0,-1904.0,-2166.0,12.0,13.0,-67.07692307692308,-56.0,0.9230769230769232,0.0,0.0769230769230769,0.0,-2526.0,-1301.0,-1653.142857142857,-905.0,-1416.0,0.7209441499436497,-1301.0,-1677.3333333333333,-905.0,174532.4761904762,-1062.0,-1508.0,-1508.0,-1508.0,724.0,1057.0,257.0,204523.46666666667,108389.33333333331,0.7025993966647701
212690,-1461,-2601,-12010,0,1,-2020.0,0.7292859154966966,559.0,14.333333333333334,33.0,5.897435897435898,370278.0,-43572.0,1052297.55,11.295,-1117.2307692307693,-6.0,11593.53,-9491.348076923075,26981.98846153846,45.57347162458084,1.168550554476432,-100.0,-849.25,0.375,14.285714285714286,13.0,-100.0,-1016.5,52.0,45.0,-43.355555555555554,-1.0,0.9555555555555556,0.0,0.0444444444444444,0.0,-2014.0,-312.0,-1123.6666666666667,-125.0,-445.6,0.5709165417729987,-312.0,-1123.6666666666667,-125.0,527952.2666666667,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,527952.2666666667,108389.33333333331,0.2086496424220647
304771,-2820,365243,-19304,0,1,-2425.0,0.7306781339891885,69.0,13.8,43.0,0.0,7959.96,-11739.0,24301.08,4085.28,-2347.8,-2276.0,0.0,0.0,4860.216,5.0,1.0,-2425.0,-2425.0,0.0,6.0,6.0,-2425.0,-2425.0,6.0,5.0,-78.0,-76.0,1.0,0.0,0.0,0.0,-1827.0,-393.0,-1092.25,936.0,-384.25,0.6658549219640212,-1231.0,-1529.0,-993.0,359474.25,-84.5,-655.5,-393.0,-918.0,550.0,936.0,164.0,177608.0,137812.5,0.8447908900134176
394803,-5936,-2072,-15406,1,1,-2653.0,0.7788333347076899,2289.0,8.605263157894736,135.0,0.6616541353383458,379129.41,-418631.0,6307188.885,26.145,-1573.8007518796992,-8.0,72673.965,243.5386466165412,23711.23640977444,245.3948965272889,0.922537204989808,-304.0,-1253.5555555555557,0.2222222222222222,18.75,16.285714285714285,-304.0,-1142.2857142857142,114.0,107.0,-43.794392523364486,-1.0,0.9158878504672896,0.1495327102803738,0.0747663551401869,0.0,-1039.0,-103.0,-503.0,628.0,-110.0,0.6658549219640212,-367.0,-703.0,-103.0,232896.0,-14.0,-103.0,-103.0,-103.0,628.0,628.0,628.0,225792.0,108389.33333333331,0.5619830641764397
369302,-5043,-1448,-13564,1,0,-1356.0,0.7398586921950331,216.0,9.0,17.0,0.0,8639.91,-24284.0,131535.27,3213.36,-1011.8333333333334,-708.0,0.0,0.0,5480.63625,24.0,1.0,-270.0,-886.25,0.25,13.666666666666666,12.0,-1005.0,-1180.5,24.0,27.0,-32.96296296296296,-23.0,0.8888888888888888,0.0,0.074074074074074,0.0,-1334.0,-378.0,-754.5,168.0,-407.0,0.5989262182569273,-378.0,-808.5,-225.0,118846.94444444444,-23.5,-538.5,-515.0,-562.0,100.0,168.0,32.0,135982.57142857142,1104.5,0.6446186121264313
398520,-877,-1200,-8721,0,1,-251.0,0.5656122295183806,413.0,10.86842105263158,35.0,2.3684210526315788,18590.76,-15708.0,320347.125,64.35,-413.3684210526316,-21.0,12138.344999999998,3221.9561842105263,8430.1875,28.0,0.7368421052631579,-139.0,-610.0,0.5,19.0,12.0,-139.0,-404.3333333333333,36.0,30.0,-13.033333333333331,-2.0,0.9333333333333332,0.0,0.0333333333333333,0.0,-419.0,-419.0,-419.0,-297.0,-297.0,0.3523399726917038,-419.0,-419.0,-297.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.5188978190013852
244257,-447,-4298,-17038,0,1,-2313.0,0.6264871505236932,62.0,15.5,31.0,0.0,98740.125,-9010.0,163175.22,21478.365,-2252.5,-2216.0,0.0,0.0,40793.805,4.0,1.0,-2313.0,-2313.0,0.0,8.0,8.0,-2313.0,-2313.0,8.0,4.0,-74.5,-73.0,1.0,0.0,0.0,0.0,-1591.0,-235.0,-1063.0,2364.0,1128.75,0.6512602186973006,-1137.0,-1364.0,966.0,340306.6666666667,-14.0,-762.0,-235.0,-1289.0,1978.0,2364.0,1592.0,103058.0,555458.0,0.5109202329311722
248327,-2435,-3629,-18903,0,0,-1857.0,0.474373683518932,265.0,9.814814814814817,34.0,0.3703703703703703,1302096.06,-27052.0,2639118.825,3.42,-1001.925925925926,-324.0,18753.84,1387.9533333333331,97745.14166666668,25.0,0.925925925925926,-187.0,-743.0555555555555,0.4444444444444444,30.90909090909091,22.0,-479.0,-1054.0,88.0,30.0,-31.3,-10.0,0.8666666666666667,0.0,0.1333333333333333,0.0,-2026.0,-196.0,-1282.5,3012.0,186.75,0.4170996682522097,-819.0,-1550.1666666666667,3012.0,386655.1428571428,-8.0,-479.5,-196.0,-763.0,1956.0,3012.0,900.0,165270.1666666667,160744.5,0.6730172347829014
412854,-4572,-7736,-14711,0,1,-3087.0,0.249588799363171,86.0,5.733333333333333,13.0,0.0,28430.55,-20294.0,367866.36,8935.29,-1352.9333333333334,-806.0,0.0,0.0,24524.424,15.0,1.0,-113.0,-637.0,0.0,12.0,12.0,-1161.0,-1161.0,12.0,16.0,-48.0,-27.0,0.875,0.0,0.125,0.0,-1005.0,-311.0,-660.1666666666666,786.0,273.8,0.4382813743111921,-610.0,-679.3333333333334,382.0,50393.36666666668,-25.0,-641.0,-311.0,-1005.0,455.3333333333333,786.0,123.0,3605.3333333333353,121276.0,0.2221525215300712
325552,-4683,365243,-21333,1,1,-2152.0,0.7522647422110299,1164.0,8.75187969924812,33.0,1.9924812030075187,180531.99,-133769.0,3054730.23,1.53,-1005.781954887218,-98.0,57658.41,5281.475751879698,22967.896466165414,103.09830164176448,0.7751752003140187,-759.0,-1337.3636363636365,0.2727272727272727,13.8,12.75,-807.0,-1332.625,102.0,104.0,-32.05769230769231,-4.0,0.9519230769230768,0.1538461538461538,0.048076923076923,0.0,-2616.0,-16.0,-672.7777777777778,1655.0,38.0,0.5495965024956946,-1771.0,-2193.5,-1404.0,860169.6944444444,-34.0,-238.28571428571428,-16.0,-892.0,1342.3333333333333,1655.0,848.0,357012.5,96278.2380952381,0.7458704999751969
198690,-845,-604,-8600,0,1,-175.0,0.494343887877229,152.0,25.33333333333333,27.0,0.0,4513.545,-2354.0,27080.55,4512.825,-392.3333333333333,-318.0,0.0,0.0,4513.425,6.0,1.0,-175.0,-292.6666666666667,0.3333333333333333,9.0,6.0,-528.0,-528.0,6.0,9.0,-13.0,-9.0,0.6666666666666666,0.0,0.1111111111111111,0.0,-394.0,-293.0,-343.5,803.0,752.5,0.2176285202779586,-394.0,-394.0,702.0,5100.5,-14.0,-293.0,-293.0,-293.0,803.0,803.0,803.0,319626.7681818182,108389.33333333331,0.544333362743329
109367,-2450,-2407,-18914,1,1,-179.0,0.727533873869134,128.0,10.666666666666666,16.0,0.0,11960.37,-5468.0,143521.605,11957.535,-455.6666666666667,-295.0,0.0,0.0,11960.13375,12.0,1.0,-179.0,-299.0,0.6666666666666666,30.0,12.0,-644.0,-644.0,12.0,13.0,-16.0,-10.0,0.8461538461538461,0.0,0.0769230769230769,0.0,-2480.0,-184.0,-1411.071428571429,818.0,-597.0,0.3217352821966848,-920.0,-1734.5,-190.0,489662.9945054945,-11.0,-979.8333333333334,-184.0,-2480.0,353.3333333333333,818.0,10.0,174122.0,638823.7666666667,0.7066083433716649
192782,-4,-1210,-19126,1,0,-755.0,0.4760042588791255,29.0,1.8125,7.0,0.0,51308.145,-21757.0,323468.81999999995,18144.045,-1359.8125,-1140.0,0.0,0.0,20216.80125,16.0,1.0,-165.0,-517.5714285714286,0.2857142857142857,25.5,15.0,-755.0,-1184.0,30.0,17.0,-45.0,-37.0,0.9411764705882352,0.0,0.0588235294117647,0.0,-1140.0,-160.0,-686.25,10321.0,1642.75,0.6658549219640212,-636.0,-794.8333333333334,10321.0,80846.21428571428,-7.5,-360.5,-160.0,-561.0,919.0,936.0,902.0,40510.96666666667,80400.5,0.8123718694313876
106035,-172,-1799,-13675,1,1,-1594.0,0.4903922638443398,486.0,6.075,35.0,1.6375,12072.195,-136693.0,479932.875,0.09,-1708.6625,-876.0,11450.205,1725.67125,5999.1609375,63.0,0.7875,-1427.0,-2075.5,0.0,10.5,10.5,-1427.0,-2075.5,63.0,70.0,-59.82857142857143,-29.0,0.9428571428571428,0.3285714285714285,0.0571428571428571,0.0,-2126.0,-109.0,-844.4,569.0,-607.5,0.1021187878635838,-235.0,-1317.0,-113.0,894067.3,-10.5,-135.5,-109.0,-162.0,569.0,569.0,569.0,949867.0,1404.5,0.1765623205336287
124938,-3275,365243,-20039,1,1,0.0,0.7287070124672342,551.0,4.516393442622951,31.0,1.7704918032786885,168750.0,-81423.0,1451529.0,0.09,-667.4016393442623,-100.0,23476.095,2999.244098360656,11897.77868852459,106.0,0.8688524590163934,-618.0,-833.3333333333334,0.6666666666666666,28.666666666666668,22.0,-900.0,-1081.6666666666667,66.0,30.0,-20.166666666666668,-6.0,0.9333333333333332,0.0,0.0666666666666666,0.0,-1351.0,-326.0,-582.25,787.0,-50.5,0.4170996682522097,-326.0,-838.5,-96.0,262656.25,-245.0,-326.0,-326.0,-326.0,787.0,787.0,787.0,525312.5,108389.33333333331,0.5141025188328889
220686,-2457,-4052,-18926,1,1,-1396.0,0.6378006974187673,509.0,6.972602739726027,36.0,0.1232876712328767,555618.87,-82307.0,3058341.48,590.805,-1127.4931506849316,-372.0,72243.675,2099.238904109589,41895.088767123285,8288.47928834368,113.54081216909152,-385.0,-1068.111111111111,0.0,20.75,20.75,-385.0,-1153.5,166.0,75.0,-37.70666666666666,-12.0,0.92,0.0,0.08,0.0,-2005.0,-319.0,-1100.571428571429,-50.0,-955.8333333333334,0.8128226070575616,-319.0,-1163.6666666666667,-50.0,398531.9523809524,-100.0,-722.0,-722.0,-722.0,724.0,1057.0,257.0,444797.8666666666,108389.33333333331,0.5114114477051579
415430,-3382,-340,-10700,0,0,-271.0,0.5659130796679341,105.0,9.545454545454543,24.0,0.0,199430.865,-1580.0,642797.91,5566.455,-143.63636363636363,-13.0,0.0,-23744.532272727272,58436.17363636364,18.44026300509462,1.676387545917693,-160.0,-215.5,0.0,12.0,12.0,-160.0,-215.5,24.0,10.0,-5.5,-2.0,0.9,0.0,0.1,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.434697983794622,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.440650982536899
455490,-1493,-1939,-17942,0,0,-405.0,0.3535347324413876,262.0,10.916666666666666,69.0,0.4583333333333333,25496.1,-27643.0,288864.22500000003,1328.985,-1151.7916666666667,-38.0,11981.16,1649.0962499999998,12036.009375,21.0,0.875,-405.0,-1516.0,0.0,11.0,11.0,-405.0,-1516.0,22.0,22.0,-41.13636363636363,-2.0,0.9545454545454546,0.0,0.0454545454545454,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.3214948936357496,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.4155731717389158
